YE005_4G,YE005H3,4/26/2017,2,3.122222222,8,14.94,50.48,0.62,0.96,0.657206416
YE005_4G,YE005H3,4/26/2017,3,2.618055556,8,15.14,43.82,0.66,1.69,0.15382719
YE005_4G,YE005H3,4/26/2017,4,2.668055556,8,14.99,45.06,0.66,0.89,0.287864804
YE005_4G,YE005H3,4/26/2017,5,3.063888889,8,15.36,42.57,0.69,2.9,0.41381824
YE005_4G,YE005H3,4/26/2017,6,2.630555556,8,11.82,72.87,0.72,3.59,0.030026317
YE005_4G,YE005H3,4/26/2017,7,3.459722222,8,13.81,54.44,0.68,1.26,0.280280828
YE005_4G,YE005H3,4/26/2017,8,5.077777778,13,26.82,48.88,1.03,1.31,0.548535943
YE005_4G,YE005H3,4/26/2017,9,6.979166667,15,29.21,86.45,0.87,1.12,0.844904304
YE005_4G,YE005H3,4/26/2017,10,10.31944444,19,13.93,66.67,0.89,2.01,0.556584835
YE005_4G,YE005H3,4/26/2017,11,12.37777778,22,17.13,59.77,1,1.82,0.575560808
YE005_4G,YE005H3,4/26/2017,12,15.23055556,26,18.13,69.45,1.17,3.15,0.78824532
YE005_4G,YE005H3,4/26/2017,13,17.16805556,31,14.8,43.83,1.04,5.59,1.268122196
YE005_4G,YE005H3,4/26/2017,14,16.87361111,27,16.43,43.79,1.74,10.15,1.589630365
YE005_4G,YE005H3,4/26/2017,15,17.12361111,28,11.02,38.8,0.96,2.87,0.943758845
YE005_4G,YE005H3,4/26/2017,16,17.29583333,28,15.33,38.59,0.98,1.45,1.246126413
YE005_4G,YE005H3,4/26/2017,17,18.28611111,27,17.93,50.65,1.23,2.13,2.302167416
YE005_4G,YE005H3,4/26/2017,18,19.56944444,32,19.52,29.33,1.05,0.97,3.717889071
YE005_4G,YE005H3,4/26/2017,19,13.60555556,25,20.28,38.94,6.11,24.27,2.367634773
YE005_4G,YE005H3,4/26/2017,20,10.29444444,20,10.6,55.11,1.28,2.97,0.926089525
YE005_4G,YE005H3,4/26/2017,21,8.266666667,17,12.49,41.61,0.91,3.76,1.171277642
YE005_4G,YE005H3,4/26/2017,22,7.015277778,13,15.08,53.51,1.09,3.18,1.17636776
YE005_4G,YE005H3,4/26/2017,23,6.861111111,13,20.03,56.43,0.91,1.2,1.215700746
YE005_4G,YE005M1,4/26/2017,0,1.208333333,5,7.75,40.69,1.08,1.28,0.079052091
YE005_4G,YE005M1,4/26/2017,1,0.856944444,5,1.27,13.66,0.67,1.32,0.00797379
YE005_4G,YE005M1,4/26/2017,2,0.716666667,4,1.3,0,0,0,0.000542641
YE005_4G,YE005M1,4/26/2017,3,0.838888889,4,1.98,0,0,0,0.000947118
YE005_4G,YE005M1,4/26/2017,4,0.698611111,4,1.04,0,0,0,0.000381827
YE005_4G,YE005M1,4/26/2017,5,0.777777778,4,2.35,10.43,0,0,0.000939608
YE005_4G,YE005M1,4/26/2017,6,0.781944444,4,0.79,0,0,0,0.000382781
YE005_4G,YE005M1,4/26/2017,7,0.863888889,4,3.92,20.87,0,0,0.002416372
YE005_4G,YE005M1,4/26/2017,8,1.633333333,7,23.79,37.98,0.77,1.04,0.15636158
YE005_4G,YE005M1,4/26/2017,9,1.908333333,6,15.65,23.5,0.93,1,0.171387911
YE005_4G,YE005M1,4/26/2017,10,1.466666667,8,21.08,34.98,0.74,0.5,0.296157002
YE005_4G,YE005M1,4/26/2017,11,1.670833333,7,9.24,28.69,0.62,0.68,0.070947289
YE005_4G,YE005M1,4/26/2017,12,1.197222222,4,7.92,27.43,0.62,0.61,0.044333577
YE005_4G,YE005M1,4/26/2017,13,1.575,5,7.44,21.44,5,4.51,0.116617441
YE005_4G,YE005M1,4/26/2017,14,2.172222222,7,10.08,29.37,1.89,1.69,0.072211385
YE005_4G,YE005M1,4/26/2017,15,2.479166667,7,13.83,29,0.53,0.31,0.200762153
YE005_4G,YE005M1,4/26/2017,16,2.656944444,8,24.36,31.13,0.81,0.46,0.586057186
YE005_4G,YE005M1,4/26/2017,17,1.758333333,7,2.12,22.68,0.57,0.39,0.036311865
YE005_4G,YE005M1,4/26/2017,18,1.973611111,8,8.21,24.95,0.45,0.26,0.100746036
YE005_4G,YE005M1,4/26/2017,19,0.988888889,6,10.42,28.21,0.93,1.14,0.023444057
YE005_4G,YE005M1,4/26/2017,20,0.943055556,5,3.38,28.89,0.54,0.21,0.010334253
YE005_4G,YE005M1,4/26/2017,21,0.980555556,5,3.69,11.1,0.45,0.18,0.013363242
YE005_4G,YE005M1,4/26/2017,22,1.279166667,5,6.18,22.29,1.16,1.48,0.016340494
YE005_4G,YE005M1,4/26/2017,23,1.583333333,7,6.44,9.45,0.89,2.04,0.026632667
YE005_4G,YE005M2,4/26/2017,0,0.486111111,3,9.04,20.37,0,0.41,0.009950995
YE005_4G,YE005M2,4/26/2017,1,0.841666667,4,27.31,53.19,1.31,1.25,0.506804943
YE005_4G,YE005M2,4/26/2017,2,1.240277778,4,27.22,42.64,1.61,1.84,0.492082715
YE005_4G,YE005M2,4/26/2017,3,0.347222222,3,15.51,19.68,0,0,0.025442004
YE005_4G,YE005M2,4/26/2017,4,0.527777778,3,17.28,25.04,0.85,1.06,0.058880329
YE005_4G,YE005M2,4/26/2017,5,0.829166667,3,11.27,35.81,0.49,0.51,0.025600195
YE005_4G,YE005M2,4/26/2017,6,0.108333333,2,1.7,0,0,0,0.000273466
YE005_4G,YE005M2,4/26/2017,7,0.191666667,2,2.09,0,0,0,0.000284791
YE005_4G,YE005M2,4/26/2017,8,0.756944444,6,17.82,30.18,0.91,0.97,0.057296276
YE005_4G,YE005M2,4/26/2017,9,1.416666667,6,10.66,23.89,0.92,1.41,0.037689924
YE005_4G,YE005M2,4/26/2017,10,1.677777778,7,9.25,15.64,0.36,0.19,0.090824842
YE005_4G,YE005M2,4/26/2017,11,1.215277778,6,16.02,24.18,1.05,1.63,0.079388618
YE005_4G,YE005M2,4/26/2017,12,0.961111111,5,13.75,26.94,0.9,0.75,0.056923032
YE005_4G,YE005M2,4/26/2017,13,1.916666667,7,7.99,14.27,1.09,1.21,0.265924454
YE005_4G,YE005M2,4/26/2017,14,1.731944444,7,7.16,14.81,0.66,0.54,0.120639205
YE005_4G,YE005M2,4/26/2017,15,1.972222222,7,7.88,20.26,0.64,0.79,0.066213608
YE005_4G,YE005M2,4/26/2017,16,1.376388889,6,6.59,26.48,0.72,0.37,0.029685378
YE005_4G,YE005M2,4/26/2017,17,1.355555556,5,2.18,13.21,0.53,0.39,0.045548201
YE005_4G,YE005M2,4/26/2017,18,2.027777778,8,4.95,17.32,0.62,0.89,0.159385085
YE005_4G,YE005M2,4/26/2017,19,1.147222222,6,19.43,32.17,0.85,0.76,0.178141117
YE005_4G,YE005M2,4/26/2017,20,1.095833333,4,22.94,46.7,1.06,0.81,0.275272608
YE005_4G,YE005M2,4/26/2017,21,1.165277778,5,8.55,18.54,0.71,0.5,0.074677467
YE005_4G,YE005M2,4/26/2017,22,0.519444444,4,5.19,23.23,3.43,3.81,0.038562179
YE005_4G,YE005M2,4/26/2017,23,1.695833333,5,7.76,17.94,2.25,1.5,0.198269367
YE005_4G,YE005M3,4/26/2017,0,0.858333333,4,5.76,19.88,0.55,0.58,0.037636638
YE005_4G,YE005M3,4/26/2017,1,0.797222222,4,10.43,26.47,0,0.43,0.018116593
YE005_4G,YE005M3,4/26/2017,2,1.076388889,4,20.54,32.09,0.65,0.86,0.158607125
YE005_4G,YE005M3,4/26/2017,3,0.211111111,2,18.78,30.64,0,1.01,0.025836587
YE005_4G,YE005M3,4/26/2017,4,0.294444444,2,17.21,32.16,0.91,0.97,0.040577292
YE005_4G,YE005M3,4/26/2017,5,0.2625,3,22.72,34.35,0,1.04,0.02715683
YE005_4G,YE005M3,4/26/2017,6,0.2125,3,25.07,43.67,1.23,1.46,0.02069962
YE005_4G,YE005M3,4/26/2017,7,0.233333333,4,25.03,57.81,0,0.63,0.020270586
YE005_4G,YE005M3,4/26/2017,8,0.663888889,4,20.66,43.3,0.75,0.77,0.070753694
YE005_4G,YE005M3,4/26/2017,9,1.470833333,7,9.12,41.11,0.8,1.04,0.033859015
YE005_4G,YE005M3,4/26/2017,10,1.765277778,7,9.51,29.92,0.39,0.17,0.050258875
YE005_4G,YE005M3,4/26/2017,11,2.116666667,8,17.39,38.63,0.54,0.3,0.147315264
YE005_4G,YE005M3,4/26/2017,12,3.188888889,9,11.81,29.83,0.7,0.45,0.220194101
YE005_4G,YE005M3,4/26/2017,13,2.951388889,9,12.77,37.02,0.97,1.26,0.178667426
YE005_4G,YE005M3,4/26/2017,14,4.352777778,11,22.62,42.12,0.86,0.68,0.544964671
YE005_4G,YE005M3,4/26/2017,15,5.319444444,14,7.63,24.27,0.8,0.77,0.361703515
YE005_4G,YE005M3,4/26/2017,16,3.4875,10,12.05,39.97,1.06,1.77,0.15233767
YE005_4G,YE005M3,4/26/2017,17,3.080555556,11,7.87,43.24,0.74,0.52,0.093086243
YE005_4G,YE005M3,4/26/2017,18,3.623611111,11,14.53,35.65,0.89,1.51,0.451418161
YE005_4G,YE005M3,4/26/2017,19,2.713888889,9,13.96,26,0.7,0.96,0.274515867
YE005_4G,YE005M3,4/26/2017,20,1.569444444,6,5.18,23.98,0.57,0.4,0.016715407
YE005_4G,YE005M3,4/26/2017,21,1.880555556,8,20.52,28.36,0.91,0.57,0.254687428
YE005_4G,YE005M3,4/26/2017,22,1.716666667,7,8.9,12.16,0.51,0.26,0.309574723
YE005_4G,YE005M3,4/26/2017,23,1.119444444,4,10.13,14.86,0.57,0.62,0.173439264
YE006_4G,YE006H1,4/26/2017,0,0.811111111,3,41.13,61.12,1.84,1.44,0.513436198
YE006_4G,YE006H1,4/26/2017,1,0.166666667,2,8.31,46.63,0,0,0.0026052
YE006_4G,YE006H1,4/26/2017,2,0.027777778,1,0.34,0,0,0,1.78814E-06
YE006_4G,YE006H1,4/26/2017,3,0.134722222,1,15.15,64.66,0,2.31,0.01178205
YE006_4G,YE006H1,4/26/2017,4,0.122222222,1,1.27,0,0,0,0.000171542
YE006_4G,YE006H1,4/26/2017,5,0.105555556,2,1.26,0,0,0,0.000101209
YE006_4G,YE006H1,4/26/2017,6,0.172222222,1,10.92,72.27,0,0,0.001733065
YE006_4G,YE006H1,4/26/2017,7,0.138888889,2,1.53,0,0,0,0.00016439
YE006_4G,YE006H1,4/26/2017,8,0.331944444,3,25.57,68.43,0,0.75,0.013393164
YE006_4G,YE006H1,4/26/2017,9,0.231944444,3,10.65,40.9,0,1.15,0.003391623
YE006_4G,YE006H1,4/26/2017,10,0.644444444,3,22.89,38.98,1.09,1.02,0.061070919
YE006_4G,YE006H1,4/26/2017,11,0.252777778,3,5.1,0,0,0,0.001647234
YE006_4G,YE006H1,4/26/2017,12,0.515277778,4,17.81,61.85,1.13,1.07,0.029250383
YE006_4G,YE006H1,4/26/2017,13,0.644444444,3,0.76,0,0.41,0,0.003552794
YE006_4G,YE006H1,4/26/2017,14,1.030555556,4,9.53,41.17,0,0,0.008922219
YE006_4G,YE006H1,4/26/2017,15,1.320833333,5,3.34,32.9,0,0,0.004214168
YE006_4G,YE006H1,4/26/2017,16,0.845833333,6,8.27,38.29,0,0,0.005577326
YE006_4G,YE006H1,4/26/2017,17,1.047222222,5,7.09,33.07,0,0.41,0.005845666
YE006_4G,YE006H1,4/26/2017,18,0.569444444,4,11.93,38.05,0,3.03,0.007457852
YE006_4G,YE006H1,4/26/2017,19,0.498611111,4,1.1,0,0,0,0.000291109
YE006_4G,YE006H1,4/26/2017,20,0.4375,3,2.71,10.8,0,0,0.000906944
YE006_4G,YE006H1,4/26/2017,21,0.115277778,2,18.41,31.59,0,0,0.005990148
YE006_4G,YE006H1,4/26/2017,22,0.145833333,2,1.8,0,0,0,9.60827E-05
YE006_4G,YE006H1,4/26/2017,23,0.154166667,2,24.63,58.27,0,0,0.011268139
YE006_4G,YE006L1,4/26/2017,0,2.202777778,5,5.68,6.32,0.45,0.3,0.203453898
YE006_4G,YE006L1,4/26/2017,1,1.345833333,5,8.85,10.41,0.59,0.44,0.268023014
YE006_4G,YE006L1,4/26/2017,2,1.569444444,5,7.04,7.28,0.71,0.54,0.52848804
YE006_4G,YE006L1,4/26/2017,3,0.590277778,4,8.68,10.66,0.55,0.38,0.075261235
YE006_4G,YE006L1,4/26/2017,4,0.298611111,2,1.42,2.97,0,0,0.000523686
YE006_4G,YE006L1,4/26/2017,5,0.270833333,3,14.64,21.05,0,0.46,0.008467317
YE006_4G,YE006L1,4/26/2017,6,0.494444444,4,7.68,10.05,0.26,0.14,0.056277514
YE006_4G,YE006L1,4/26/2017,7,1.718055556,7,6.46,8.6,0.4,0.25,0.053296447
YE006_4G,YE006L1,4/26/2017,8,3.454166667,11,6.32,8.47,0.48,0.45,0.113666296
YE006_4G,YE006L1,4/26/2017,9,6.3375,14,5.26,5.07,0.85,0.64,0.431084037
YE006_4G,YE006L1,4/26/2017,10,6.494444444,16,4.59,4.75,1.09,1.09,0.5740484
YE006_4G,YE006L1,4/26/2017,11,4.951388889,12,5.71,5.93,0.7,0.47,0.579019189
YE006_4G,YE006L1,4/26/2017,12,6.426388889,15,5.48,6.69,0.67,0.77,0.475823402
YE006_4G,YE006L1,4/26/2017,13,6.930555556,15,3.71,4.61,0.8,0.77,0.453397632
YE006_4G,YE006L1,4/26/2017,14,7.580555556,15,4.98,5.02,0.52,0.43,0.515205145
YE006_4G,YE006L1,4/26/2017,15,5.604166667,13,6.43,6.31,0.43,0.21,0.592473626
YE006_4G,YE006L1,4/26/2017,16,5.8375,13,5.26,5.13,0.69,0.63,0.850908875
YE006_4G,YE006L1,4/26/2017,17,6.3875,14,4.78,4.93,0.92,0.96,0.707659841
YE006_4G,YE006L1,4/26/2017,18,6.354166667,14,5.66,5.67,0.61,0.8,0.508157372
YE006_4G,YE006L1,4/26/2017,19,4.526388889,15,3.91,4.16,0.46,0.44,0.207069516
YE006_4G,YE006L1,4/26/2017,20,3.936111111,12,3.48,4.38,0.76,0.75,0.20413065
YE006_4G,YE006L1,4/26/2017,21,3.781944444,10,3.74,4.13,0.86,1.25,0.436090946
YE006_4G,YE006L1,4/26/2017,22,5.995833333,13,5.14,3.81,0.5,0.34,0.971331954
YE006_4G,YE006L1,4/26/2017,23,5.736111111,15,6.24,5.06,0.72,0.58,1.110757232
YE006_4G,YE006L2,4/26/2017,0,6.265277778,10,9.64,12.6,0.49,1.23,0.910827994
YE006_4G,YE006L2,4/26/2017,1,5.018055556,9,12.14,18.69,0.56,1.19,0.569146514
YE006_4G,YE006L2,4/26/2017,2,3.234722222,7,13.68,19.33,0.59,0.63,0.338353038
YE006_4G,YE006L2,4/26/2017,3,2.9875,7,12.44,23.49,2.44,8.96,0.27345252
YE006_4G,YE006L2,4/26/2017,4,2.854166667,8,12.97,26.52,0.44,0,0.067507148
YE006_4G,YE006L2,4/26/2017,5,2.815277778,7,6.02,26.1,0,0,0.005719423
YE006_4G,YE006L2,4/26/2017,6,3.3375,8,10.2,30.16,0.68,1.35,0.095249653
YE006_4G,YE006L2,4/26/2017,7,4.840277778,10,12.14,19.98,0.8,2.77,0.401631713
YE006_4G,YE006L2,4/26/2017,8,8.651388889,19,5.25,3.95,0.6,0.49,0.694281697
YE006_4G,YE006L2,4/26/2017,9,11.63333333,20,7.32,6.1,0.98,1.64,1.699360013
YE006_4G,YE006L2,4/26/2017,10,16.5,27,8.12,4.28,1.1,1.57,2.675351262
YE006_4G,YE006L2,4/26/2017,11,15.62916667,25,9.28,5.68,1.03,1.06,3.141361952
YE006_4G,YE006L2,4/26/2017,12,17.09861111,27,10.11,4.99,1.05,0.79,3.907965779
YE006_4G,YE006L2,4/26/2017,13,16.21388889,27,7.76,5.32,1.01,0.86,2.492319584
YE006_4G,YE006L2,4/26/2017,14,15.52916667,25,8.2,4.92,0.77,0.41,2.513734102
YE006_4G,YE006L2,4/26/2017,15,16.72777778,27,9.52,4.21,0.83,0.61,3.862952352
YE006_4G,YE006L2,4/26/2017,16,17.11111111,26,9.02,3.76,1.1,1.08,3.669145703
YE006_4G,YE006L2,4/26/2017,17,14.39722222,24,7.52,4.19,0.88,0.96,2.358656406
YE006_4G,YE006L2,4/26/2017,18,7.755555556,18,6.91,7.38,0.66,0.77,0.604717016
YE006_4G,YE006L2,4/26/2017,19,6.883333333,15,8.65,8.65,0.72,0.72,0.820304513
YE006_4G,YE006L2,4/26/2017,20,5.588888889,11,6.74,5,0.91,2.18,0.988376141
YE006_4G,YE006L2,4/26/2017,21,6.027777778,11,7.21,7.15,0.56,0.62,0.997030973
YE006_4G,YE006L2,4/26/2017,22,6.408333333,11,6.74,6.4,0.58,0.38,0.938977003
YE006_4G,YE006L2,4/26/2017,23,5.204166667,9,8.2,6.4,0.57,0.35,1.564450026
YE006_4G,YE006L3,4/26/2017,0,2.933333333,8,8.2,10.2,0.37,0.13,0.313607693
YE006_4G,YE006L3,4/26/2017,1,2.926388889,6,7.96,9.76,0.32,0.13,0.477456808
YE006_4G,YE006L3,4/26/2017,2,3.511111111,8,10.37,15.83,0.62,0.31,0.398770332
YE006_4G,YE006L3,4/26/2017,3,1.777777778,5,6.74,22.65,0.81,0.24,0.046076179
YE006_4G,YE006L3,4/26/2017,4,2.106944444,5,6.36,16.78,0.66,0.39,0.048554182
YE006_4G,YE006L3,4/26/2017,5,1.616666667,5,6.43,19.96,0.64,0.26,0.035485506
YE006_4G,YE006L3,4/26/2017,6,1.6875,6,6.72,10.37,0.78,0.53,0.053933501
YE006_4G,YE006L3,4/26/2017,7,1.779166667,7,2.44,7.77,0.8,1.04,0.009534597
YE006_4G,YE006L3,4/26/2017,8,2.501388889,8,6.36,8.49,0.53,0.3,0.060514688
YE006_4G,YE006L3,4/26/2017,9,5.216666667,12,3.34,2.75,0.61,0.92,0.525084615
YE006_4G,YE006L3,4/26/2017,10,6.595833333,13,6.31,9.98,0.47,0.13,0.265306234
YE006_4G,YE006L3,4/26/2017,11,6.530555556,15,5.02,8.52,0.71,0.38,0.142553806
YE006_4G,YE006L3,4/26/2017,12,5.823611111,13,7.15,9.38,0.64,0.43,0.326945305
YE006_4G,YE006L3,4/26/2017,13,6.086111111,13,7.32,5.9,0.64,0.47,0.822845459
YE006_4G,YE006L3,4/26/2017,14,7.365277778,15,7.39,6.68,0.59,0.37,0.925364733
YE006_4G,YE006L3,4/26/2017,15,5.377777778,12,7.26,7.31,0.71,0.49,0.70404911
YE006_4G,YE006L3,4/26/2017,16,5.791666667,13,6.04,5.85,0.53,0.24,0.748395205
YE006_4G,YE006L3,4/26/2017,17,5.188888889,11,5.81,7.06,0.64,0.33,0.468401909
YE006_4G,YE006L3,4/26/2017,18,5.334722222,12,6.6,6.68,0.4,0.13,0.503710747
YE006_4G,YE006L3,4/26/2017,19,3.501388889,11,7.06,7.84,0.43,0.17,0.318869948
YE006_4G,YE006L3,4/26/2017,20,3.295833333,11,4.22,4.13,0.83,0.33,0.335535765
YE006_4G,YE006L3,4/26/2017,21,4.356944444,11,4.33,4.03,0.45,0.29,0.417574048
YE006_4G,YE006L3,4/26/2017,22,4.905555556,10,5.22,4.2,0.43,0.21,0.616296291
YE006_4G,YE006L3,4/26/2017,23,4.818055556,11,4.8,4.08,0.5,0.46,0.771408081
YE006_4G,YE006M1,4/26/2017,0,2.954166667,7,7.38,10.17,1.28,1.81,0.398245096
YE006_4G,YE006M1,4/26/2017,1,2.379166667,7,9.95,10.45,0.81,0.73,0.636003256
YE006_4G,YE006M1,4/26/2017,2,2.918055556,9,10.6,24.83,0.82,2.65,0.060967207
YE006_4G,YE006M1,4/26/2017,3,1.786111111,5,9.13,19.62,0.51,0.94,0.032576323
YE006_4G,YE006M1,4/26/2017,4,1.719444444,6,5.69,24.59,0.28,0,0.018103361
YE006_4G,YE006M1,4/26/2017,5,1.943055556,7,9.42,29.2,0.53,0,0.046573281
YE006_4G,YE006M1,4/26/2017,6,1.641666667,5,12.49,28.43,0.44,0.92,0.051277637
YE006_4G,YE006M1,4/26/2017,7,2.363888889,7,17.4,32.01,0.64,0.69,0.106782794
YE006_4G,YE006M1,4/26/2017,8,3.880555556,9,11.07,19.66,0.54,0.35,0.375131011
YE006_4G,YE006M1,4/26/2017,9,3.769444444,10,11.31,17.99,0.62,0.78,0.142534733
YE006_4G,YE006M1,4/26/2017,10,4.633333333,14,9.13,12.73,0.51,0.29,0.291704655
YE006_4G,YE006M1,4/26/2017,11,6.929166667,16,9.53,13.84,0.71,0.76,0.618257999
YE006_4G,YE006M1,4/26/2017,12,6.990277778,14,6.32,13.26,0.74,0.92,0.485133052
YE006_4G,YE006M1,4/26/2017,13,8.002777778,15,10.3,17.8,0.67,0.63,0.716188669
YE006_4G,YE006M1,4/26/2017,14,5.920833333,13,8.43,11.16,0.86,2.06,0.4358356
YE006_4G,YE006M1,4/26/2017,15,6.013888889,13,9.56,11.51,0.75,0.77,0.413556576
YE006_4G,YE006M1,4/26/2017,16,6.926388889,13,11.39,21.02,0.95,1.7,0.412501454
YE006_4G,YE006M1,4/26/2017,17,7.783333333,16,9.89,14.64,0.79,0.99,0.504496455
YE006_4G,YE006M1,4/26/2017,18,5.566666667,13,7.07,17.81,0.82,0.99,0.200339198
YE006_4G,YE006M1,4/26/2017,19,7.244444444,13,10.28,19.54,0.62,0.48,0.664512157
YE006_4G,YE006M1,4/26/2017,20,4.976388889,13,9.21,17.55,0.79,1.06,0.385017157
YE006_4G,YE006M1,4/26/2017,21,5.6,12,8.4,19,0.95,1.52,0.522931337
YE006_4G,YE006M1,4/26/2017,22,5.911111111,12,7.88,11.75,0.53,0.64,0.563129902
YE006_4G,YE006M1,4/26/2017,23,6.133333333,11,8.73,11.76,0.82,1.57,0.815502763
YE007_4G,YE007H1,4/26/2017,0,6.5625,10,10.74,71.58,1.82,2.81,1.417508483
YE007_4G,YE007H1,4/26/2017,1,6.345833333,10,14.52,61.26,1.06,1.48,1.338897228
YE007_4G,YE007H1,4/26/2017,2,6.375,10,18.75,83.12,1.62,2.36,1.607608438
YE007_4G,YE007H1,4/26/2017,3,5.994444444,9,15.8,92.6,1.69,6.07,1.879889607
YE007_4G,YE007H1,4/26/2017,4,6.327777778,10,14.44,76.24,2.08,3.02,1.802215219
YE007_4G,YE007H1,4/26/2017,5,5.931944444,9,16.33,88.45,1.7,1.23,1.558491945
YE007_4G,YE007H1,4/26/2017,6,6.134722222,10,23.3,85.94,1.37,1.43,1.957724452
YE007_4G,YE007H1,4/26/2017,7,5.290277778,11,16.97,99.3,2.38,1.67,1.810177922
YE007_4G,YE007H1,4/26/2017,8,4.120833333,12,22.13,89.23,1,1.54,0.835917592
YE007_4G,YE007H1,4/26/2017,9,5.5625,10,10.44,98.07,0.79,1.34,0.478844285
YE007_4G,YE007H1,4/26/2017,10,5.561111111,10,14.75,82.35,1.41,1.58,0.768288612
YE007_4G,YE007H1,4/26/2017,11,5.884722222,11,7.29,71.16,0.86,1.36,0.736573815
YE007_4G,YE007H1,4/26/2017,12,5.8,12,9.83,74.8,1.97,4.55,0.558212757
YE007_4G,YE007H1,4/26/2017,13,6.559722222,13,12.54,66.37,0.96,2.77,0.922031641
YE007_4G,YE007H1,4/26/2017,14,7.273611111,13,8.5,58.05,1.59,3.81,0.867512226
YE007_4G,YE007H1,4/26/2017,15,6.475,12,16.1,44.42,2.1,3.38,1.876196504
YE007_4G,YE007H1,4/26/2017,16,5.266666667,9,12.12,52.77,2.67,8.28,1.264142156
YE007_4G,YE007H1,4/26/2017,17,5.188888889,9,4.58,71.24,1.48,1.55,0.476344466
YE007_4G,YE007H1,4/26/2017,18,5.669444444,11,13.49,75.75,2.02,1.65,1.000788808
YE007_4G,YE007H1,4/26/2017,19,5.991666667,11,14.22,101.3,1.72,1.88,1.17843926
YE007_4G,YE007H1,4/26/2017,20,6.073611111,12,15.25,60.8,2.01,2.88,1.324109077
YE007_4G,YE007H1,4/26/2017,21,6.35,12,11.57,62.17,1.77,2.87,1.6111691
YE007_4G,YE007H1,4/26/2017,22,6.769444444,11,9.26,65.85,2.5,3.38,1.089279294
YE007_4G,YE007H1,4/26/2017,23,7.536111111,11,15.05,55.74,3.73,12.22,2.298854947
YE007_4G,YE007H2,4/26/2017,0,0.159722222,2,9.49,75.16,0,0,0.001440525
YE007_4G,YE007H2,4/26/2017,1,0.473611111,3,30.89,53.24,1.31,0,0.031943679
YE007_4G,YE007H2,4/26/2017,2,0.080555556,1,1.33,0,0,0,0.000109076
YE007_4G,YE007H2,4/26/2017,3,0.076388889,2,1.16,0,0,0,0.0001055
YE007_4G,YE007H2,4/26/2017,4,0.090277778,1,1.84,0,0,0,0.000167727
YE007_4G,YE007H2,4/26/2017,5,0.075,1,1.19,0,0,0,0.000100732
YE007_4G,YE007H2,4/26/2017,6,0.119444444,2,14.12,60.24,0,0,0.002076745
YE007_4G,YE007H2,4/26/2017,7,0.386111111,2,45.38,55.93,2.38,2.03,0.385425448
YE007_4G,YE007H2,4/26/2017,8,0.243055556,3,8.63,35.71,0,0,0.001783133
YE007_4G,YE007H2,4/26/2017,9,0.102777778,2,10.97,0,0,0,0.002731681
YE007_4G,YE007H2,4/26/2017,10,0.402777778,4,6.96,79.63,0.68,0.87,0.032704949
YE007_4G,YE007H2,4/26/2017,11,1.298611111,4,8.81,17.88,0.95,1.03,0.01975596
YE007_4G,YE007H2,4/26/2017,12,1.645833333,5,11.81,27.8,0.66,0.63,0.054698467
YE007_4G,YE007H2,4/26/2017,13,1.806944444,5,13.13,69.2,2.16,1.68,0.081430554
YE007_4G,YE007H2,4/26/2017,14,1.283333333,4,6.32,29.73,0.51,0,0.168866277
YE007_4G,YE007H2,4/26/2017,15,1.584722222,4,6.6,30.05,0.53,0,0.225435615
YE007_4G,YE007H2,4/26/2017,16,1.423611111,4,6.51,52.45,0.47,0,0.128636956
YE007_4G,YE007H2,4/26/2017,17,1.204166667,4,11.14,69.08,0.87,0.95,0.14307797
YE007_4G,YE007H2,4/26/2017,18,1.020833333,4,2,84.1,2.08,2.8,0.03220737
YE007_4G,YE007H2,4/26/2017,19,1.022222222,5,22.72,64.01,0,0.98,0.018779397
YE007_4G,YE007H2,4/26/2017,20,1.802777778,4,23.13,57.39,0.93,1.34,0.404746175
YE007_4G,YE007H2,4/26/2017,21,0.854166667,3,8.02,27.07,0.54,2.4,0.072859049
YE007_4G,YE007H2,4/26/2017,22,1.009722222,2,7.81,27.21,0.86,3.97,0.109145761
YE007_4G,YE007H2,4/26/2017,23,0.148611111,2,8.23,22.95,0,0,0.007381916
YE007_4G,YE007H3,4/26/2017,0,0.648611111,3,7.81,65.89,0,0,0.007072091
YE007_4G,YE007H3,4/26/2017,1,0.438888889,3,2.58,0,0,0,0.000921369
YE007_4G,YE007H3,4/26/2017,2,0.122222222,1,2.48,0,0,0,0.00020504
YE007_4G,YE007H3,4/26/2017,3,0.111111111,1,1.24,0,0,0,0.000145316
YE007_4G,YE007H3,4/26/2017,4,0.102777778,2,1.52,0,0,0,0.000145912
YE007_4G,YE007H3,4/26/2017,5,0.106944444,2,1.52,0,0,0,0.000127673
YE007_4G,YE007H3,4/26/2017,6,0.106944444,2,1.93,0,0,0,0.000145316
YE007_4G,YE007H3,4/26/2017,7,0.127777778,1,1.54,0,0,0,0.000218272
YE007_4G,YE007H3,4/26/2017,8,0.354166667,3,2.55,72.6,0.45,0,0.016490579
YE007_4G,YE007H3,4/26/2017,9,0.091666667,2,6.45,0,0,0,0.001715541
YE007_4G,YE007H3,4/26/2017,10,0.165277778,2,26.81,34.05,1.5,1.92,0.035755515
YE007_4G,YE007H3,4/26/2017,11,0.756944444,3,6.57,24.68,0.47,0,0.043776989
YE007_4G,YE007H3,4/26/2017,12,1.183333333,3,6.75,50.79,0.47,1.21,0.146709919
